1801,Mujer,24,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.5,0.0,1.0,1.0,0.5,0.5
1802,Hombre,39,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.000 € – 1.500 €,0.5,0.0,0.5,0.5,-0.5,0.5,0.0,0.5,0.5,0.5,-0.5,0.5,0.5,0.5,1.0,1.0,1.0
1803,Mujer,28,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 3.001 € – 4.500 €,-1.0,0.5,-0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.5,-0.5,-0.5,1.0,0.0,0.0,0.0
1804,Mujer,33,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,0.5,0.0,1.0,-0.5,0.0,1.0,1.0,0.0,-1.0,-0.5,-1.0,0.0,-0.5,1.0,1.0,1.0,0.5
1805,Hombre,49,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,1.0,-0.5,1.0,0.5,-0.5,1.0,1.0,0.5,-0.5,0.0,-1.0,0.0,-0.5,1.0,1.0,0.5,0.0
1806,Mujer,29,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,-1.0,0.0,-1.0,-1.0,-1.0,-0.5,1.0,0.0,0.0,-1.0,0.0,0.0,-0.5,1.0,1.0,1.0,1.0
1807,Mujer,33,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,"Menos de 1,000€",-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,0.5,1.0,-1.0,-1.0,-1.0,1.0,-0.5,1.0,1.0,1.0,0.0
1808,Mujer,22,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.000 € – 1.500 €,-1.0,0.5,-1.0,-1.0,-0.5,0.5,-1.0,-0.5,-1.0,-0.5,0.5,-0.5,0.0,0.0,0.0,0.5,0.0
1809,Mujer,27,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,-0.5,0.0,1.0,0.0,-1.0,1.0,1.0,1.0,-0.5,0.5,-1.0,1.0,0.0,1.0,0.0,1.0,0.5
1810,Mujer,36,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 1.000 € – 1.500 €,-1.0,0.0,-1.0,-1.0,-1.0,0.5,0.0,1.0,-1.0,-1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0
1811,Mujer,35,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 3.001 € – 4.500 €,1.0,-0.5,-0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,-0.5,0.5,1.0,1.0,1.0,1.0,0.5
1812,Mujer,21,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,"Menos de 1,000€",0.5,0.0,0.5,-0.5,0.5,1.0,0.5,1.0,0.0,0.5,0.0,1.0,-0.5,1.0,1.0,1.0,0.0
1813,Mujer,44,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.000 € – 1.500 €,0.5,0.5,0.5,-1.0,0.0,0.0,1.0,0.5,-1.0,-1.0,-1.0,0.5,-0.5,1.0,1.0,1.0,1.0
1814,Mujer,30,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,-1.0,-1.0,-1.0,-0.5,-1.0,0.5,0.5,0.5,-1.0,-0.5,-1.0,0.0,-0.5,1.0,1.0,1.0,1.0
1815,Mujer,34,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,-0.5,0.0,-1.0,-1.0,-0.5,1.0,1.0,0.5,-0.5,-0.5,-1.0,0.5,-0.5,1.0,1.0,1.0,0.0
1816,Mujer,34,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 3.001 € – 4.500 €,0.5,0.5,1.0,-1.0,0.5,0.5,1.0,0.5,-0.5,0.5,-1.0,0.0,1.0,1.0,1.0,1.0,-0.5
1817,Mujer,28,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,1.0,1.0,0.5,1.0,0.5
1818,Hombre,32,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 3.001 € – 4.500 €,0.5,-0.5,1.0,0.5,-0.5,0.0,1.0,0.5,-1.0,-0.5,-1.0,1.0,0.5,1.0,1.0,1.0,1.0
1819,Mujer,46,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0
1820,Mujer,28,Otro tipo de hogar,Vivienda sin jardín -80m2,Inactivo,No,Entre 1.501 € – 3.000 €,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,-1.0,-0.5,-0.5,1.0,1.0,0.0,1.0
1821,Mujer,27,Hogar unipersonal,Vivienda con jardín -80m2,Inactivo,No,No contesta,-0.5,1.0,1.0,-0.5,-0.5,1.0,1.0,1.0,-0.5,-0.5,-0.5,0.0,-0.5,1.0,-1.0,0.5,-0.5
1822,Mujer,47,Otro tipo de hogar,Vivienda con jardín -80m2,Inactivo,No,"Menos de 1,000€",-0.5,-1.0,-1.0,-1.0,0.0,-1.0,-0.5,-0.5,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
1823,Mujer,49,Pareja con hijos menores,Vivienda con jardín +80m2,Inactivo,No,Entre 3.001 € – 4.500 €,-1.0,0.5,1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5,0.0,0.5,1.0,0.5,0.5,1.0,0.5,0.0
1824,Mujer,25,Otro tipo de hogar,Vivienda con jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,0.0,0.0,0.5,-1.0,-0.5,0.0,0.5,-0.5,-1.0,-1.0,-1.0,-0.5,0.0,0.5,1.0,0.5,1.0
1825,Mujer,27,Otro tipo de hogar,Vivienda con jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0
1826,Mujer,37,Pareja con hijos menores,Vivienda con jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,0.0,-0.5,0.5,-0.5,-0.5,0.0,0.0,1.0,-0.5,0.0,-1.0,0.0,0.0,1.0,1.0,0.5,-1.0
1827,Hombre,37,Pareja con hijos menores,Vivienda con jardín +80m2,Inactivo,No,Entre 1.000 € – 1.500 €,0.5,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.5,1.0,1.0,1.0,0.5
1828,Hombre,39,Pareja con hijos menores,Vivienda con jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,-0.5,1.0,-1.0,-1.0,0.0,-0.5,1.0,1.0,-0.5,-0.5,0.5,1.0,-0.5,1.0,1.0,0.5,0.5
1829,Mujer,39,Pareja con hijos menores,Vivienda con jardín +80m2,Inactivo,No,"Menos de 1,000€",-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1830,Mujer,36,Otro tipo de hogar,Vivienda con jardín +80m2,Inactivo,No,Entre 3.001 € – 4.500 €,-0.5,-0.5,1.0,1.0,0.0,0.5,1.0,1.0,-1.0,0.0,-0.5,1.0,0.0,1.0,1.0,1.0,0.5
1831,Mujer,31,Otro tipo de hogar,Vivienda con jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,1.0,0.5,1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-0.5,0.0,0.0,1.0,1.0,1.0,0.0
1832,Hombre,43,Otro tipo de hogar,Vivienda con jardín +80m2,Inactivo,No,Entre 3.001 € – 4.500 €,1.0,0.5,-1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.5,-0.5,0.5,0.0,1.0,1.0,1.0,1.0
1833,Hombre,54,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,0.0,-0.5,0.0,-0.5,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,1.0,0.0
1834,Mujer,24,Otro tipo de hogar,Vivienda sin jardín +80m2,Inactivo,No,Entre 1.501 € – 3.000 €,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.5,1.0,1.0,1.0,0.0
1835,Hombre,22,Otro tipo de hogar,Vivienda con jardín -80m2,Inactivo,No,"Menos de 1,000€",-1.0,-0.5,-1.0,-0.5,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.5,1.0,1.0,1.0,0.5
1836,Hombre,37,Pareja con hijos,Vivienda con jardín +80m2,Activo,No,"Menos de 1,000€",0.0,-0.5,0.5,-1.0,-1.0,0.5,1.0,0.0,-0.5,-0.5,-1.0,0.0,0.0,1.0,1.0,1.0,-0.5
1837,Mujer,50,Pareja con hijos,Vivienda con jardín +80m2,Activo,No,No contesta,0.5,0.5,1.0,-1.0,0.5,0.5,1.0,1.0,1.0,-0.5,-1.0,1.0,0.0,1.0,1.0,1.0,1.0
1838,Mujer,35,Pareja con hijos menores,Vivienda con jardín +80m2,Activo,Si,Entre 3.001 € – 4.500 €,-1.0,-0.5,-1.0,-1.0,0.0,-0.5,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.5,1.0,1.0,1.0,0.5
1839,Hombre,20,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
1840,Mujer,56,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,Si,Entre 1.501 € – 3.000 €,0.5,0.5,-0.5,-0.5,-0.5,0.0,1.0,1.0,-0.5,1.0,-0.5,1.0,0.5,1.0,1.0,1.0,0.5
1841,Mujer,59,Hogar unipersonal,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,0.0,-1.0,1.0,-0.5,-1.0,1.0,1.0,1.0,0.0,0.5,-0.5,1.0,0.5,1.0,1.0,0.0,0.5
1842,Mujer,51,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,No contesta,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.5,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0
1843,Hombre,56,Pareja con hijos,Vivienda sin jardín +80m2,Activo,No,Más de 6.001 €,0.5,0.0,0.5,-1.0,-0.5,-0.5,0.5,0.0,-0.5,-0.5,-1.0,0.5,0.5,1.0,1.0,0.5,0.5
1844,Hombre,45,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,No contesta,-1.0,1.0,-1.0,-1.0,0.0,0.5,1.0,1.0,0.0,0.0,-1.0,0.5,-1.0,1.0,1.0,1.0,-0.5
1845,Hombre,45,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,No contesta,-1.0,1.0,-1.0,-1.0,0.0,0.5,1.0,1.0,0.0,0.0,-1.0,0.5,-1.0,1.0,1.0,1.0,-0.5
1846,Mujer,45,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,1.0,0.5,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.5,-0.5,-0.5,1.0,1.0,1.0,0.0
1847,Mujer,27,Otro tipo de hogar,Vivienda sin jardín -80m2,Activo,Si,Entre 3.001 € – 4.500 €,0.0,-1.0,-0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.0,-1.0,0.5,-0.5,1.0,1.0,0.5,0.0
1848,Mujer,27,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,Si,Entre 1.501 € – 3.000 €,0.5,1.0,0.0,-1.0,1.0,1.0,1.0,-0.5,1.0,1.0,-1.0,0.5,-1.0,1.0,-1.0,0.5,0.0
1849,Mujer,44,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,No,"Menos de 1,000€",-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-0.5,-1.0,-0.5,0.0,1.0,1.0,1.0,1.0
1850,Mujer,34,Pareja con hijos,Vivienda con jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.5,-0.5,0.5,-1.0,-0.5,1.0,1.0,1.0,0.0,1.0
1851,Mujer,63,Pareja con hijos,Vivienda con jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,1.0,-1.0,-1.0,-1.0,0.5,0.5,1.0,1.0,0.0,0.0,-0.5,0.5,0.5,1.0,1.0,1.0,-1.0
1852,Mujer,48,Otro tipo de hogar,Vivienda con jardín -80m2,Activo,Si,No contesta,-0.5,0.0,0.0,-1.0,-0.5,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0
1853,Mujer,32,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,-0.5,-0.5,-1.0,1.0,0.0,1.0,1.0,1.0,1.0
1854,Hombre,49,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,0.5,0.5,1.0,-0.5,-0.5,0.0,-1.0,1.0,0.5,0.0,-1.0,1.0,0.0,0.5,0.5,0.5,0.0
1855,Hombre,40,Otro tipo de hogar,Vivienda sin jardín -80m2,Activo,No,Entre 1.501 € – 3.000 €,-0.5,1.0,-0.5,-1.0,-1.0,0.5,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,0.0,0.5,-0.5,0.5
1856,Mujer,54,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,0.0,-0.5,-1.0,-1.0,0.0,0.5,1.0,1.0,1.0,-0.5,-1.0,0.5,-0.5,1.0,1.0,1.0,0.0
1857,Mujer,30,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-1.0,-1.0,-1.0,-1.0,-0.5,1.0,1.0,1.0,-0.5,-1.0,-1.0,1.0,-0.5,1.0,1.0,1.0,1.0
1858,Mujer,36,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-0.5,-1.0,0.5,-1.0,0.0,0.5,1.0,1.0,0.5,-0.5,-0.5,0.5,0.5,1.0,1.0,1.0,1.0
1859,Mujer,56,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,Si,Entre 3.001 € – 4.500 €,-1.0,1.0,-0.5,-1.0,-0.5,0.0,0.0,0.5,-0.5,0.0,0.0,0.5,-0.5,1.0,1.0,1.0,0.5
1860,Mujer,50,Pareja con hijos,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1861,Mujer,46,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-0.5,-1.0,0.5,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,-0.5,0.5,1.0,1.0,1.0,1.0
1862,Mujer,50,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,"Menos de 1,000€",0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-0.5,0.5,1.0,1.0,1.0,0.5
1863,Hombre,36,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,Si,Entre 1.501 € – 3.000 €,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.5,0.5,-1.0,-0.5,-1.0,1.0,1.0,0.0,0.0
1864,Hombre,27,Otro tipo de hogar,Vivienda sin jardín -80m2,Activo,Si,Entre 1.000 € – 1.500 €,-1.0,0.0,-1.0,-1.0,-0.5,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,-0.5,1.0,1.0,0.0,0.5
1865,Mujer,48,Otro tipo de hogar,Vivienda con jardín +80m2,Activo,Si,"Menos de 1,000€",-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.5,0.5,0.5,1.0
1866,Mujer,36,Pareja con hijos menores,Vivienda con jardín +80m2,Activo,Si,Entre 1.501 € – 3.000 €,1.0,0.0,-1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.5,1.0,1.0,1.0,0.0
1867,Mujer,23,Hogar unipersonal,Vivienda sin jardín -80m2,Activo,No,"Menos de 1,000€",1.0,-0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.0
1868,Mujer,45,Hogar unipersonal,Vivienda sin jardín +80m2,Activo,No,No contesta,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5
1869,Mujer,49,Hogar unipersonal,Vivienda sin jardín -80m2,Activo,No,Entre 1.501 € – 3.000 €,1.0,1.0,-1.0,1.0,-0.5,0.5,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,1.0,1.0
1870,Mujer,41,Hogar unipersonal,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,0.5,-1.0,1.0,-1.0,-0.5,-0.5,0.5,-1.0,-0.5,0.0,-0.5,-1.0,-0.5,1.0,1.0,0.5,1.0
1871,Mujer,45,Hogar unipersonal,Vivienda sin jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0
1872,Mujer,32,Hogar unipersonal,Vivienda sin jardín -80m2,Activo,No,Entre 1.000 € – 1.500 €,-0.5,-1.0,-0.5,0.0,-0.5,0.0,0.5,1.0,-1.0,-1.0,-0.5,0.5,0.0,1.0,1.0,1.0,0.5
1873,Mujer,36,Hogar unipersonal,Vivienda sin jardín +80m2,Activo,No,"Menos de 1,000€",0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,-1.0,0.5,0.5,1.0,0.0,0.0,0.5
1874,Mujer,56,Hogar unipersonal,Vivienda sin jardín -80m2,Activo,No,"Menos de 1,000€",0.5,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,-0.5,1.0,1.0,1.0,0.0
1875,Hombre,59,Hogar unipersonal,Vivienda sin jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,-0.5,1.0,1.0,-1.0,-1.0,-0.5,0.5,0.0,-1.0,-0.5,-0.5,0.0,0.5,1.0,1.0,1.0,0.5
1876,Mujer,33,Hogar unipersonal,Vivienda sin jardín -80m2,Activo,No,Sin ingresos,-0.5,-1.0,-0.5,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-0.5,-0.5,0.5,1.0,1.0,1.0,0.0
1877,Hombre,50,Hogar unipersonal,Vivienda sin jardín -80m2,Activo,No,Entre 1.000 € – 1.500 €,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.5,1.0,1.0,1.0,0.5
1878,Mujer,48,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-0.5,-1.0,0.5,0.0,-0.5,0.0,1.0,0.5,0.0,-0.5,-1.0,1.0,0.0,1.0,1.0,1.0,0.0
1879,Hombre,42,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,0.0,0.5,1.0,-1.0,-0.5,-0.5,1.0,-0.5,0.0,-0.5,1.0,-0.5,0.0,1.0,1.0,1.0,1.0
1880,Hombre,42,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,0.0,0.5,1.0,-1.0,-0.5,-0.5,1.0,-0.5,0.0,-0.5,1.0,-0.5,0.0,1.0,1.0,1.0,1.0
1881,Mujer,59,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0,-0.5,0.5,0.0,0.5,-0.5,1.0,1.0,1.0,0.0
1882,Mujer,45,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.000 € – 1.500 €,-0.5,0.0,-1.0,-1.0,-1.0,-1.0,0.5,0.0,-1.0,-1.0,-1.0,0.0,0.5,1.0,1.0,0.5,-0.5
1883,Hombre,58,Otro tipo de hogar,Vivienda sin jardín -80m2,Activo,No,Entre 1.000 € – 1.500 €,0.5,1.0,-1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,0.5,-1.0,1.0,1.0,1.0,1.0,1.0
1884,Hombre,24,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,Si,Entre 1.501 € – 3.000 €,-1.0,1.0,1.0,-1.0,-1.0,0.5,1.0,1.0,0.5,-0.5,1.0,0.5,-1.0,1.0,1.0,1.0,-1.0
1885,Hombre,55,Pareja con hijos,Vivienda sin jardín -80m2,Activo,No,Entre 1.000 € – 1.500 €,-0.5,1.0,-0.5,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.5,1.0,1.0,1.0
1886,Hombre,48,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,-1.0,1.0,0.5,-1.0,0.0,-0.5,0.5,-0.5,-0.5,-1.0,-0.5,-0.5,-0.5,0.5,1.0,0.5,0.0
1887,Hombre,44,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,No contesta,-1.0,-0.5,0.5,-1.0,0.0,0.5,1.0,0.5,-0.5,0.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0
1888,Hombre,31,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,Si,Entre 1.501 € – 3.000 €,-0.5,0.5,-1.0,-1.0,1.0,0.0,1.0,-0.5,1.0,0.0,-1.0,1.0,-1.0,1.0,0.5,0.5,0.5
1889,Mujer,35,Pareja con hijos,Vivienda sin jardín +80m2,Activo,Si,Entre 1.000 € – 1.500 €,-1.0,0.0,-1.0,-1.0,-0.5,0.0,1.0,0.5,-1.0,-0.5,-1.0,0.0,0.0,1.0,1.0,1.0,0.5
1890,Hombre,46,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,"Menos de 1,000€",-0.5,1.0,0.0,-1.0,0.5,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5
1891,Mujer,50,Pareja con hijos,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,0.5,-1.0,0.0,0.0,0.5,-0.5,-0.5,-1.0,-0.5,-0.5,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1892,Mujer,41,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,-0.5,0.0,1.0,0.0,-0.5,-1.0,1.0,0.5,-0.5,-0.5,-1.0,0.0,-0.5,1.0,1.0,1.0,1.0
1893,Mujer,50,Pareja con hijos,Vivienda sin jardín +80m2,Activo,Si,Entre 3.001 € – 4.500 €,1.0,1.0,1.0,0.0,-0.5,0.0,1.0,1.0,-0.5,-0.5,-1.0,1.0,0.5,1.0,1.0,1.0,1.0
1894,Mujer,50,Pareja con hijos,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,0.5,-1.0,0.0,0.0,0.5,-0.5,-0.5,-1.0,-0.5,-0.5,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1895,Hombre,59,Pareja con hijos,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.0
1896,Mujer,53,Pareja con hijos,Vivienda sin jardín +80m2,Activo,No,No contesta,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0
1897,Mujer,46,Pareja con hijos menores,Vivienda sin jardín -80m2,Activo,No,Entre 3.001 € – 4.500 €,-1.0,-0.5,1.0,-1.0,-1.0,0.0,1.0,0.5,-1.0,-1.0,-1.0,0.5,0.5,1.0,1.0,0.5,0.5
1898,Mujer,47,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,1.0,0.0,1.0,0.0,-0.5,1.0,1.0,0.0,-0.5,0.0,0.5,0.0,-0.5,1.0,1.0,0.5,0.0
1899,Mujer,48,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,1.0,1.0,0.5,-1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.5
1900,Mujer,40,Pareja con hijos menores,Vivienda sin jardín +80m2,Activo,Si,Entre 1.000 € – 1.500 €,-1.0,0.5,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,-0.5,1.0,1.0,1.0,1.0
1901,Mujer,53,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,-0.5,-0.5,0.0,-1.0,-0.5,0.5,1.0,-0.5,-1.0,-1.0,-1.0,-1.0,-0.5,1.0,1.0,1.0,0.0
1902,Mujer,59,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,-0.5,0.0,-1.0,0.0,-1.0,0.5,0.5,-0.5,0.0,0.0,-1.0,0.0,0.0,0.5,0.5,0.0,1.0
1903,Mujer,59,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 3.001 € – 4.500 €,-0.5,0.0,-1.0,0.0,-1.0,0.5,0.5,-0.5,0.0,0.0,-1.0,0.0,0.0,0.5,0.5,0.0,1.0
1904,Mujer,33,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Más de 6.001 €,-0.5,-1.0,0.5,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,-1.0,0.5,1.0,1.0,1.0,0.0
1905,Hombre,43,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,0.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0
1906,Mujer,32,Otro tipo de hogar,Vivienda sin jardín +80m2,Activo,No,Entre 1.501 € – 3.000 €,1.0,0.0,-1.0,0.5,0.5,1.0,1.0,1.0,-0.5,0.0,-1.0,0.5,-0.5,1.0,1.0,0.5,0.5
1907,Hombre,46,Otro tipo de hogar,Vivienda sin jardín -80m2,Activo,No,Entre 1.501 € – 3.000 €,1.0,-0.5,1.0,1.0,0.0,1.0,-0.5,-0.5,1.0,1.0,-1.0,-0.5,-1.0,1.0,1.0,1.0,-0.5
